Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10003	0.10000	-0.11798	0.10000	-0.15007	0.10000	0.35742	0.10000	-0.20928	0.10000	-0.21658	0.10000	0.42718	0.10000	0.13148	0.10000	-14.29826	0.10000	-0.09896	0.10000	0.35734	0.10000	0.19887	0.10000	0.10340	0.10000	2.35480	0.10000	-0.01802	0.10000	2.62589	0.10000	0.10299	0.10000	2.42556	0.10000	0.44385	0.10000	-22.22031	0.10000	0.11664	0.10000	9.51161	0.10000	0.55342	0.10000	-27.57220	0.10000	-0.78679	0.10000	0.66653	0.10000	0.17941	0.10000	-0.35915	0.10000	-0.18191	0.10000	-0.01837	0.10000	0.05483	0.10000	-0.06155	0.10000	-0.48311	0.10000	-0.74506	0.10000	-0.74535	0.10000	-0.22408	0.10000	0.05917	0.10000	0.70878	0.10000	-0.87824	0.10000	-0.40153	0.10000	-0.13938	0.10000	-0.23506	0.10000	0.44329	
0.11004	0.11000	-0.12586	0.11000	-0.14943	0.11000	0.36172	0.11000	-0.21239	0.11000	-0.22393	0.11000	0.43618	0.11000	0.14196	0.11000	-13.77920	0.11000	-0.09141	0.11000	0.34786	0.11000	0.16200	0.11000	0.06036	0.11000	2.09439	0.11000	-0.00843	0.11000	2.68667	0.11000	0.06013	0.11000	2.15950	0.11000	0.44508	0.11000	-23.30590	0.11000	0.12413	0.11000	9.77128	0.11000	0.56830	0.11000	-29.90884	0.11000	-0.80924	0.11000	0.67013	0.11000	0.18528	0.11000	-0.36466	0.11000	-0.17688	0.11000	-0.01717	0.11000	0.05581	0.11000	-0.04624	0.11000	-0.48056	0.11000	-0.74639	0.11000	-0.74618	0.11000	-0.22714	0.11000	0.05884	0.11000	0.72568	0.11000	-0.89032	0.11000	-0.37830	0.11000	-0.16264	0.11000	-0.27037	0.11000	0.43287	
0.12004	0.12000	-0.13232	0.12000	-0.14857	0.12000	0.36305	0.12000	-0.21331	0.12000	-0.22995	0.12000	0.44648	0.12000	0.15656	0.12000	-13.12172	0.12000	-0.08922	0.12000	0.33580	0.12000	0.12647	0.12000	0.02272	0.12000	1.79645	0.12000	0.00408	0.12000	2.73862	0.12000	0.02274	0.12000	1.85642	0.12000	0.44344	0.12000	-24.55782	0.12000	0.13229	0.12000	9.82569	0.12000	0.58594	0.12000	-31.93735	0.12000	-0.83736	0.12000	0.67218	0.12000	0.18981	0.12000	-0.37136	0.12000	-0.17133	0.12000	-0.01484	0.12000	0.05662	0.12000	-0.04992	0.12000	-0.47591	0.12000	-0.74857	0.12000	-0.74531	0.12000	-0.23020	0.12000	0.05849	0.12000	0.74753	0.12000	-0.90364	0.12000	-0.35362	0.12000	-0.18613	0.12000	-0.31363	0.12000	0.42152	
0.13004	0.13000	-0.13677	0.13000	-0.14761	0.13000	0.36095	0.13000	-0.21182	0.13000	-0.23398	0.13000	0.45742	0.13000	0.17415	0.13000	-12.36109	0.13000	-0.09335	0.13000	0.32274	0.13000	0.09559	0.13000	-0.00606	0.13000	1.48285	0.13000	0.01800	0.13000	2.77818	0.13000	-0.00577	0.13000	1.53866	0.13000	0.43858	0.13000	-25.88310	0.13000	0.14084	0.13000	9.67587	0.13000	0.60548	0.13000	-33.49513	0.13000	-0.86997	0.13000	0.67259	0.13000	0.19263	0.13000	-0.37876	0.13000	-0.16550	0.13000	-0.01136	0.13000	0.05720	0.13000	-0.07102	0.13000	-0.46910	0.13000	-0.75152	0.13000	-0.74264	0.13000	-0.23291	0.13000	0.05817	0.13000	0.77395	0.13000	-0.91753	0.13000	-0.32913	0.13000	-0.20864	0.13000	-0.36289	0.13000	0.41011	
0.14005	0.14000	-0.13871	0.14000	-0.14669	0.14000	0.35518	0.14000	-0.20783	0.14000	-0.23538	0.14000	0.46818	0.14000	0.19330	0.14000	-11.54380	0.14000	-0.10408	0.14000	0.31026	0.14000	0.07239	0.14000	-0.02322	0.14000	1.17692	0.14000	0.03169	0.14000	2.80247	0.14000	-0.02266	0.14000	1.22994	0.14000	0.43041	0.14000	-27.17846	0.14000	0.14946	0.14000	9.34326	0.14000	0.62591	0.14000	-34.45642	0.14000	-0.90546	0.14000	0.67130	0.14000	0.19345	0.14000	-0.38631	0.14000	-0.15968	0.14000	-0.00678	0.14000	0.05752	0.14000	-0.10031	0.14000	-0.46034	0.14000	-0.75510	0.14000	-0.73821	0.14000	-0.23492	0.14000	0.05797	0.14000	0.80421	0.14000	-0.93133	0.14000	-0.30650	0.14000	-0.22895	0.14000	-0.41565	0.14000	0.39948	
0.15005	0.15000	-0.13774	0.15000	-0.14596	0.15000	0.34575	0.15000	-0.20147	0.15000	-0.23354	0.15000	0.47796	0.15000	0.21245	0.15000	-10.72519	0.15000	-0.12108	0.15000	0.29981	0.15000	0.05932	0.15000	-0.02688	0.15000	0.90164	0.15000	0.04346	0.15000	2.80954	0.15000	-0.02608	0.15000	0.95356	0.15000	0.41912	0.15000	-28.34134	0.15000	0.15779	0.15000	8.86621	0.15000	0.64609	0.15000	-34.74352	0.15000	-0.94186	0.15000	0.66839	0.15000	0.19212	0.15000	-0.39339	0.15000	-0.15421	0.15000	-0.00123	0.15000	0.05759	0.15000	-0.10967	0.15000	-0.45012	0.15000	-0.75911	0.15000	-0.73218	0.15000	-0.23595	0.15000	0.05792	0.15000	0.83731	0.15000	-0.94441	0.15000	-0.28724	0.15000	-0.24595	0.15000	-0.46896	0.15000	0.39033	
0.16005	0.16000	-0.13365	0.16000	-0.14555	0.16000	0.33295	0.16000	-0.19300	0.16000	-0.22792	0.16000	0.48597	0.16000	0.23000	0.16000	-9.96575	0.16000	-0.14353	0.16000	0.29256	0.16000	0.05796	0.16000	-0.01619	0.16000	0.67806	0.16000	0.05177	0.16000	2.79869	0.16000	-0.01523	0.16000	0.73080	0.16000	0.40516	0.16000	-29.28057	0.16000	0.16544	0.16000	8.29363	0.16000	0.66486	0.16000	-34.33277	0.16000	-0.97696	0.16000	0.66398	0.16000	0.18860	0.16000	-0.39937	0.16000	-0.14943	0.16000	0.00504	0.16000	0.05745	0.16000	-0.09361	0.16000	-0.43920	0.16000	-0.76330	0.16000	-0.72485	0.16000	-0.23579	0.16000	0.05806	0.16000	0.87194	0.16000	-0.95615	0.16000	-0.27259	0.16000	-0.25870	0.16000	-0.51968	0.16000	0.38314	
0.17006	0.17000	-0.12638	0.17000	-0.14557	0.17000	0.31731	0.17000	-0.18286	0.17000	-0.21815	0.17000	0.49156	0.17000	0.24447	0.17000	-9.32601	0.17000	-0.17024	0.17000	0.28936	0.17000	0.06886	0.17000	0.00860	0.17000	0.52388	0.17000	0.05532	0.17000	2.77068	0.17000	0.00963	0.17000	0.57945	0.17000	0.38923	0.17000	-29.92477	0.17000	0.17203	0.17000	7.67757	0.17000	0.68112	0.17000	-33.25516	0.17000	-1.00849	0.17000	0.65831	0.17000	0.18300	0.17000	-0.40367	0.17000	-0.14566	0.17000	0.01173	0.17000	0.05716	0.17000	-0.08589	0.17000	-0.42857	0.17000	-0.76739	0.17000	-0.71665	0.17000	-0.23431	0.17000	0.05840	0.17000	0.90662	0.17000	-0.96601	0.17000	-0.26337	0.17000	-0.26654	0.17000	-0.56467	0.17000	0.37819	
0.18006	0.18000	-0.11608	0.18000	-0.14607	0.18000	0.29955	0.18000	-0.17157	0.18000	-0.20402	0.18000	0.49425	0.18000	0.25459	0.18000	-8.86045	0.18000	-0.19981	0.18000	0.29069	0.18000	0.09155	0.18000	0.04618	0.18000	0.45229	0.18000	0.05320	0.18000	2.72792	0.18000	0.04718	0.18000	0.51263	0.18000	0.37219	0.18000	-30.22742	0.18000	0.17724	0.18000	7.06627	0.18000	0.69389	0.18000	-31.59219	0.18000	-1.03423	0.18000	0.65168	0.18000	0.17555	0.18000	-0.40581	0.18000	-0.14316	0.18000	0.01847	0.18000	0.05680	0.18000	-0.10666	0.18000	-0.41932	0.18000	-0.77110	0.18000	-0.70805	0.18000	-0.23147	0.18000	0.05890	0.18000	0.93972	0.18000	-0.97350	0.18000	-0.25994	0.18000	-0.26908	0.18000	-0.60105	0.18000	0.37549	
0.19006	0.19000	-0.10307	0.19000	-0.14704	0.19000	0.28060	0.19000	-0.15972	0.19000	-0.18559	0.19000	0.49378	0.19000	0.25938	0.19000	-8.61090	0.19000	-0.23073	0.19000	0.29665	0.19000	0.12455	0.19000	0.09426	0.19000	0.47097	0.19000	0.04495	0.19000	2.67434	0.19000	0.09509	0.19000	0.53781	0.19000	0.35503	0.19000	-30.16819	0.19000	0.18085	0.19000	6.49926	0.19000	0.70236	0.19000	-29.46793	0.19000	-1.05222	0.19000	0.64443	0.19000	0.16660	0.19000	-0.40540	0.19000	-0.14212	0.19000	0.02484	0.19000	0.05645	0.19000	-0.14037	0.19000	-0.41257	0.19000	-0.77416	0.19000	-0.69958	0.19000	-0.22730	0.19000	0.05951	0.19000	0.96956	0.19000	-0.97823	0.19000	-0.26216	0.19000	-0.26627	0.19000	-0.62644	0.19000	0.37486	
0.20007	0.20000	-0.08788	0.20000	-0.14844	0.20000	0.26148	0.20000	-0.14795	0.20000	-0.16317	0.20000	0.49009	0.20000	0.25823	0.20000	-8.60077	0.20000	-0.26145	0.20000	0.30701	0.20000	0.16555	0.20000	0.14964	0.20000	0.58140	0.20000	0.03060	0.20000	2.61505	0.20000	0.15018	0.20000	0.65604	0.20000	0.33871	0.20000	-29.75141	0.20000	0.18286	0.20000	6.00506	0.20000	0.70599	0.20000	-27.03865	0.20000	-1.06089	0.20000	0.63696	0.20000	0.15660	0.20000	-0.40225	0.20000	-0.14258	0.20000	0.03039	0.20000	0.05618	0.20000	-0.17226	0.20000	-0.40931	0.20000	-0.77634	0.20000	-0.69178	0.20000	-0.22192	0.20000	0.06018	0.20000	0.99450	0.20000	-0.97989	0.20000	-0.26944	0.20000	-0.25842	0.20000	-0.63913	0.20000	0.37593	
0.21007	0.21000	-0.07120	0.21000	-0.15013	0.21000	0.24328	0.21000	-0.13687	0.21000	-0.13737	0.21000	0.48338	0.21000	0.25093	0.21000	-8.83143	0.21000	-0.29042	0.21000	0.32121	0.21000	0.21154	0.21000	0.20847	0.21000	0.77830	0.21000	0.01071	0.21000	2.55577	0.21000	0.20861	0.21000	0.86153	0.21000	0.32416	0.21000	-29.00308	0.21000	0.18352	0.21000	5.60145	0.21000	0.70453	0.21000	-24.48093	0.21000	-1.05923	0.21000	0.62969	0.21000	0.14609	0.21000	-0.39630	0.21000	-0.14447	0.21000	0.03466	0.21000	0.05605	0.21000	-0.18939	0.21000	-0.41032	0.21000	-0.77742	0.21000	-0.68511	0.21000	-0.21553	0.21000	0.06082	0.21000	1.01303	0.21000	-0.97829	0.21000	-0.28076	0.21000	-0.24613	0.21000	-0.63825	0.21000	0.37821	
0.22007	0.22000	-0.05386	0.22000	-0.15195	0.22000	0.22706	0.22000	-0.12703	0.22000	-0.10909	0.22000	0.47404	0.22000	0.23771	0.22000	-9.28182	0.22000	-0.31615	0.22000	0.33840	0.22000	0.25908	0.22000	0.26641	0.22000	1.04968	0.22000	-0.01371	0.22000	2.50221	0.22000	0.26605	0.22000	1.14159	0.22000	0.31215	0.22000	-27.96760	0.22000	0.18329	0.22000	5.29758	0.22000	0.69801	0.22000	-21.97892	0.22000	-1.04686	0.22000	0.62304	0.22000	0.13564	0.22000	-0.38765	0.22000	-0.14760	0.22000	0.03725	0.22000	0.05611	0.22000	-0.17665	0.22000	-0.41605	0.22000	-0.77724	0.22000	-0.67996	0.22000	-0.20838	0.22000	0.06135	0.22000	1.02386	0.22000	-0.97330	0.22000	-0.29483	0.22000	-0.23029	0.22000	-0.62380	0.22000	0.38112	
0.23008	0.23000	-0.03678	0.23000	-0.15374	0.23000	0.21381	0.23000	-0.11892	0.23000	-0.07951	0.23000	0.46268	0.23000	0.21927	0.23000	-9.91136	0.23000	-0.33719	0.23000	0.35748	0.23000	0.30441	0.23000	0.31893	0.23000	1.37721	0.23000	-0.04119	0.23000	2.45942	0.23000	0.31801	0.23000	1.47715	0.23000	0.30324	0.23000	-26.70477	0.23000	0.18284	0.23000	5.09719	0.23000	0.68678	0.23000	-19.71117	0.23000	-1.02411	0.23000	0.61742	0.23000	0.12582	0.23000	-0.37656	0.23000	-0.15162	0.23000	0.03782	0.23000	0.05638	0.23000	-0.14796	0.23000	-0.42650	0.23000	-0.77566	0.23000	-0.67660	0.23000	-0.20077	0.23000	0.06168	0.23000	1.02606	0.23000	-0.96491	0.23000	-0.31012	0.23000	-0.21200	0.23000	-0.59665	0.23000	0.38403	
0.24008	0.24000	-0.02094	0.24000	-0.15533	0.24000	0.20435	0.24000	-0.11289	0.24000	-0.05007	0.24000	0.45005	0.24000	0.19675	0.24000	-10.66516	0.24000	-0.35225	0.24000	0.37712	0.24000	0.34373	0.24000	0.36165	0.24000	1.73719	0.24000	-0.06990	0.24000	2.43125	0.24000	0.36015	0.24000	1.84377	0.24000	0.29774	0.24000	-25.28671	0.24000	0.18300	0.24000	5.00153	0.24000	0.67142	0.24000	-17.83749	0.24000	-0.99205	0.24000	0.61318	0.24000	0.11721	0.24000	-0.36342	0.24000	-0.15611	0.24000	0.03614	0.24000	0.05688	0.24000	-0.12109	0.24000	-0.44130	0.24000	-0.77261	0.24000	-0.67513	0.24000	-0.19305	0.24000	0.06176	0.24000	1.01917	0.24000	-0.95322	0.24000	-0.32505	0.24000	-0.19248	0.24000	-0.55847	0.24000	0.38629	
