Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10004	0.10000	-0.29034	0.10000	-0.29638	0.10000	0.13897	0.10000	-0.08053	0.10000	-0.38745	0.10000	0.52724	0.10000	-0.17762	0.10000	-0.35585	0.10000	-0.09970	0.10000	0.10004	0.10000	-0.13947	0.10000	0.08239	0.10000	-0.05728	0.10000	0.20469	0.10000	0.29129	0.10000	0.08335	0.10000	-0.05598	0.10000	-0.06137	0.10000	0.24514	0.10000	-0.14883	0.10000	-0.11179	0.10000	0.12588	0.10000	0.54510	0.10000	-0.50503	0.10000	0.19402	0.10000	-0.54942	0.10000	-0.24361	0.10000	-0.54957	0.10000	0.10453	0.10000	-0.17834	0.10000	-0.02772	0.10000	0.42353	0.10000	-0.12776	0.10000	-0.38884	0.10000	-0.62884	0.10000	0.56552	0.10000	0.31077	0.10000	0.54699	0.10000	-0.68941	0.10000	0.30697	0.10000	-0.11669	0.10000	0.75409	
0.11004	0.11000	-0.29067	0.11000	-0.29943	0.11000	0.13824	0.11000	-0.07921	0.11000	-0.38781	0.11000	0.52619	0.11000	-0.17836	0.11000	-0.36929	0.11000	-0.09893	0.11000	0.10208	0.11000	-0.12622	0.11000	0.08348	0.11000	-0.05057	0.11000	0.20762	0.11000	0.28415	0.11000	0.08445	0.11000	-0.04936	0.11000	-0.06240	0.11000	0.24697	0.11000	-0.15176	0.11000	-0.10872	0.11000	0.12621	0.11000	0.55060	0.11000	-0.50695	0.11000	0.19339	0.11000	-0.54992	0.11000	-0.24281	0.11000	-0.54926	0.11000	0.10468	0.11000	-0.17913	0.11000	-0.02323	0.11000	0.42645	0.11000	-0.12644	0.11000	-0.38526	0.11000	-0.62940	0.11000	0.56476	0.11000	0.31344	0.11000	0.54588	0.11000	-0.68872	0.11000	0.30709	0.11000	-0.09993	0.11000	0.75360	
0.12005	0.12000	-0.29026	0.12000	-0.30214	0.12000	0.13764	0.12000	-0.07778	0.12000	-0.38843	0.12000	0.52619	0.12000	-0.17895	0.12000	-0.38237	0.12000	-0.10056	0.12000	0.10379	0.12000	-0.11144	0.12000	0.08407	0.12000	-0.04470	0.12000	0.20986	0.12000	0.27642	0.12000	0.08506	0.12000	-0.04359	0.12000	-0.06493	0.12000	0.24861	0.12000	-0.15237	0.12000	-0.10573	0.12000	0.12548	0.12000	0.55460	0.12000	-0.50801	0.12000	0.19265	0.12000	-0.55010	0.12000	-0.24119	0.12000	-0.54858	0.12000	0.10479	0.12000	-0.18020	0.12000	-0.00942	0.12000	0.42801	0.12000	-0.12508	0.12000	-0.38156	0.12000	-0.62952	0.12000	0.56377	0.12000	0.31574	0.12000	0.54497	0.12000	-0.68737	0.12000	0.30728	0.12000	-0.08048	0.12000	0.75254	
0.13005	0.13000	-0.28927	0.13000	-0.30462	0.13000	0.13730	0.13000	-0.07640	0.13000	-0.38907	0.13000	0.52734	0.13000	-0.17928	0.13000	-0.39481	0.13000	-0.10410	0.13000	0.10489	0.13000	-0.09538	0.13000	0.08407	0.13000	-0.03993	0.13000	0.21148	0.13000	0.26799	0.13000	0.08506	0.13000	-0.03891	0.13000	-0.06884	0.13000	0.25022	0.13000	-0.15032	0.13000	-0.10284	0.13000	0.12339	0.13000	0.55725	0.13000	-0.50831	0.13000	0.19198	0.13000	-0.54988	0.13000	-0.23863	0.13000	-0.54748	0.13000	0.10488	0.13000	-0.18151	0.13000	0.00626	0.13000	0.42813	0.13000	-0.12358	0.13000	-0.37780	0.13000	-0.62920	0.13000	0.56259	0.13000	0.31750	0.13000	0.54424	0.13000	-0.68521	0.13000	0.30752	0.13000	-0.05846	0.13000	0.75079	
0.14005	0.14000	-0.28789	0.14000	-0.30700	0.14000	0.13732	0.14000	-0.07521	0.14000	-0.38951	0.14000	0.52960	0.14000	-0.17922	0.14000	-0.40635	0.14000	-0.10890	0.14000	0.10520	0.14000	-0.07829	0.14000	0.08339	0.14000	-0.03648	0.14000	0.21262	0.14000	0.25883	0.14000	0.08438	0.14000	-0.03556	0.14000	-0.07391	0.14000	0.25193	0.14000	-0.14542	0.14000	-0.10008	0.14000	0.11974	0.14000	0.55870	0.14000	-0.50800	0.14000	0.19152	0.14000	-0.54917	0.14000	-0.23509	0.14000	-0.54600	0.14000	0.10501	0.14000	-0.18299	0.14000	0.01965	0.14000	0.42688	0.14000	-0.12185	0.14000	-0.37404	0.14000	-0.62853	0.14000	0.56125	0.14000	0.31853	0.14000	0.54366	0.14000	-0.68214	0.14000	0.30778	0.14000	-0.03421	0.14000	0.74823	
0.15006	0.15000	-0.28638	0.15000	-0.30945	0.15000	0.13775	0.15000	-0.07435	0.15000	-0.38958	0.15000	0.53288	0.15000	-0.17871	0.15000	-0.41678	0.15000	-0.11419	0.15000	0.10463	0.15000	-0.06047	0.15000	0.08197	0.15000	-0.03451	0.15000	0.21351	0.15000	0.24897	0.15000	0.08296	0.15000	-0.03367	0.15000	-0.07976	0.15000	0.25393	0.15000	-0.13769	0.15000	-0.09744	0.15000	0.11446	0.15000	0.55915	0.15000	-0.50726	0.15000	0.19139	0.15000	-0.54793	0.15000	-0.23061	0.15000	-0.54424	0.15000	0.10523	0.15000	-0.18457	0.15000	0.02257	0.15000	0.42444	0.15000	-0.11982	0.15000	-0.37036	0.15000	-0.62758	0.15000	0.55977	0.15000	0.31866	0.15000	0.54318	0.15000	-0.67807	0.15000	0.30803	0.15000	-0.00826	0.15000	0.74477	
0.16006	0.16000	-0.28501	0.16000	-0.31215	0.16000	0.13862	0.16000	-0.07394	0.16000	-0.38920	0.16000	0.53696	0.16000	-0.17775	0.16000	-0.42591	0.16000	-0.11918	0.16000	0.10330	0.16000	-0.04221	0.16000	0.07981	0.16000	-0.03410	0.16000	0.21440	0.16000	0.23853	0.16000	0.08079	0.16000	-0.03336	0.16000	-0.08599	0.16000	0.25639	0.16000	-0.12732	0.16000	-0.09491	0.16000	0.10761	0.16000	0.55876	0.16000	-0.50631	0.16000	0.19167	0.16000	-0.54616	0.16000	-0.22538	0.16000	-0.54238	0.16000	0.10560	0.16000	-0.18613	0.16000	0.02061	0.16000	0.42112	0.16000	-0.11744	0.16000	-0.36686	0.16000	-0.62649	0.16000	0.55820	0.16000	0.31773	0.16000	0.54273	0.16000	-0.67297	0.16000	0.30817	0.16000	0.01866	0.16000	0.74033	
0.17006	0.17000	-0.28408	0.17000	-0.31526	0.17000	0.13990	0.17000	-0.07401	0.17000	-0.38833	0.17000	0.54159	0.17000	-0.17637	0.17000	-0.43360	0.17000	-0.12308	0.17000	0.10143	0.17000	-0.02384	0.17000	0.07695	0.17000	-0.03529	0.17000	0.21557	0.17000	0.22775	0.17000	0.07792	0.17000	-0.03464	0.17000	-0.09215	0.17000	0.25942	0.17000	-0.11474	0.17000	-0.09244	0.17000	0.09943	0.17000	0.55770	0.17000	-0.50538	0.17000	0.19238	0.17000	-0.54391	0.17000	-0.21970	0.17000	-0.54068	0.17000	0.10616	0.17000	-0.18761	0.17000	0.00948	0.17000	0.41729	0.17000	-0.11472	0.17000	-0.36362	0.17000	-0.62539	0.17000	0.55658	0.17000	0.31568	0.17000	0.54223	0.17000	-0.66688	0.17000	0.30812	0.17000	0.04567	0.17000	0.73490	
0.18007	0.18000	-0.28384	0.18000	-0.31891	0.18000	0.14154	0.18000	-0.07456	0.18000	-0.38698	0.18000	0.54647	0.18000	-0.17470	0.18000	-0.43973	0.18000	-0.12523	0.18000	0.09942	0.18000	-0.00568	0.18000	0.07348	0.18000	-0.03806	0.18000	0.21729	0.18000	0.21691	0.18000	0.07445	0.18000	-0.03749	0.18000	-0.09782	0.18000	0.26310	0.18000	-0.10056	0.18000	-0.08998	0.18000	0.09030	0.18000	0.55608	0.18000	-0.50471	0.18000	0.19348	0.18000	-0.54128	0.18000	-0.21396	0.18000	-0.53941	0.18000	0.10690	0.18000	-0.18893	0.18000	0.00044	0.18000	0.41334	0.18000	-0.11171	0.18000	-0.36074	0.18000	-0.62445	0.18000	0.55494	0.18000	0.31250	0.18000	0.54160	0.18000	-0.65987	0.18000	0.30775	0.18000	0.07183	0.18000	0.72851	
0.19007	0.19000	-0.28449	0.19000	-0.32314	0.19000	0.14345	0.19000	-0.07551	0.19000	-0.38518	0.19000	0.55127	0.19000	-0.17288	0.19000	-0.44425	0.19000	-0.12511	0.19000	0.09775	0.19000	0.01199	0.19000	0.06957	0.19000	-0.04232	0.19000	0.21977	0.19000	0.20639	0.19000	0.07054	0.19000	-0.04181	0.19000	-0.10264	0.19000	0.26742	0.19000	-0.08558	0.19000	-0.08744	0.19000	0.08078	0.19000	0.55401	0.19000	-0.50450	0.19000	0.19485	0.19000	-0.53843	0.19000	-0.20866	0.19000	-0.53886	0.19000	0.10778	0.19000	-0.19003	0.19000	-0.00087	0.19000	0.40966	0.19000	-0.10848	0.19000	-0.35829	0.19000	-0.62380	0.19000	0.55334	0.19000	0.30827	0.19000	0.54072	0.19000	-0.65211	0.19000	0.30695	0.19000	0.09618	0.19000	0.72124	
0.20008	0.20000	-0.28615	0.20000	-0.32796	0.20000	0.14551	0.20000	-0.07669	0.20000	-0.38295	0.20000	0.55569	0.20000	-0.17114	0.20000	-0.44713	0.20000	-0.12240	0.20000	0.09698	0.20000	0.02891	0.20000	0.06543	0.20000	-0.04791	0.20000	0.22316	0.20000	0.19659	0.20000	0.06641	0.20000	-0.04747	0.20000	-0.10633	0.20000	0.27228	0.20000	-0.07074	0.20000	-0.08475	0.20000	0.07157	0.20000	0.55157	0.20000	-0.50491	0.20000	0.19633	0.20000	-0.53557	0.20000	-0.20428	0.20000	-0.53930	0.20000	0.10869	0.20000	-0.19088	0.20000	0.00191	0.20000	0.40657	0.20000	-0.10519	0.20000	-0.35633	0.20000	-0.62355	0.20000	0.55180	0.20000	0.30316	0.20000	0.53949	0.20000	-0.64382	0.20000	0.30558	0.20000	0.11783	0.20000	0.71324	
0.21008	0.21000	-0.28880	0.21000	-0.33326	0.21000	0.14760	0.21000	-0.07790	0.21000	-0.38023	0.21000	0.55945	0.21000	-0.16970	0.21000	-0.44847	0.21000	-0.11699	0.21000	0.09763	0.21000	0.04494	0.21000	0.06131	0.21000	-0.05463	0.21000	0.22748	0.21000	0.18788	0.21000	0.06231	0.21000	-0.05425	0.21000	-0.10874	0.21000	0.27749	0.21000	-0.05703	0.21000	-0.08184	0.21000	0.06342	0.21000	0.54886	0.21000	-0.50605	0.21000	0.19768	0.21000	-0.53292	0.21000	-0.20131	0.21000	-0.54095	0.21000	0.10948	0.21000	-0.19147	0.21000	0.00460	0.21000	0.40431	0.21000	-0.10198	0.21000	-0.35491	0.21000	-0.62377	0.21000	0.55034	0.21000	0.29742	0.21000	0.53781	0.21000	-0.63527	0.21000	0.30354	0.21000	0.13604	0.21000	0.70470	
0.22008	0.22000	-0.29234	0.22000	-0.33889	0.22000	0.14960	0.22000	-0.07891	0.22000	-0.37695	0.22000	0.56232	0.22000	-0.16876	0.22000	-0.44840	0.22000	-0.10902	0.22000	0.10014	0.22000	0.05999	0.22000	0.05745	0.22000	-0.06222	0.22000	0.23267	0.22000	0.18059	0.22000	0.05847	0.22000	-0.06188	0.22000	-0.10983	0.22000	0.28282	0.22000	-0.04544	0.22000	-0.07867	0.22000	0.05712	0.22000	0.54599	0.22000	-0.50798	0.22000	0.19868	0.22000	-0.53072	0.22000	-0.20013	0.22000	-0.54398	0.22000	0.10999	0.22000	-0.19181	0.22000	0.00035	0.22000	0.40302	0.22000	-0.09905	0.22000	-0.35404	0.22000	-0.62451	0.22000	0.54898	0.22000	0.29139	0.22000	0.53559	0.22000	-0.62676	0.22000	0.30072	0.22000	0.15027	0.22000	0.69585	
0.23009	0.23000	-0.29651	0.23000	-0.34466	0.23000	0.15140	0.23000	-0.07947	0.23000	-0.37296	0.23000	0.56411	0.23000	-0.16849	0.23000	-0.44720	0.23000	-0.09885	0.23000	0.10483	0.23000	0.07407	0.23000	0.05408	0.23000	-0.07037	0.23000	0.23857	0.23000	0.17496	0.23000	0.05515	0.23000	-0.07007	0.23000	-0.10968	0.23000	0.28798	0.23000	-0.03684	0.23000	-0.07524	0.23000	0.05337	0.23000	0.54309	0.23000	-0.51068	0.23000	0.19909	0.23000	-0.52919	0.23000	-0.20099	0.23000	-0.54845	0.23000	0.11002	0.23000	-0.19190	0.23000	-0.00090	0.23000	0.40275	0.23000	-0.09657	0.23000	-0.35371	0.23000	-0.62573	0.23000	0.54770	0.23000	0.28544	0.23000	0.53277	0.23000	-0.61858	0.23000	0.29708	0.23000	0.16022	0.23000	0.68695	
