Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10005	0.10000	0.26893	0.10000	-0.00949	0.10000	0.61719	0.10000	-1.22548	0.10000	-1.14020	0.10000	0.11574	0.10000	0.11739	0.10000	0.29592	0.10000	0.84454	0.10000	-0.10838	0.10000	0.23886	0.10000	-0.53233	0.10000	-0.09714	0.10000	0.03223	0.10000	0.09517	0.10000	-0.53206	0.10000	-0.09807	0.10000	0.29985	0.10000	-0.47006	0.10000	2.76742	0.10000	0.76434	0.10000	-1.11525	0.10000	-0.83826	0.10000	-0.74987	0.10000	0.38078	0.10000	0.45010	0.10000	-0.51228	0.10000	-0.94277	0.10000	-0.11485	0.10000	0.84864	0.10000	-0.42007	0.10000	-0.18640	0.10000	-0.92898	0.10000	-1.07434	0.10000	0.11353	0.10000	-0.08833	0.10000	-0.75150	0.10000	-0.82284	0.10000	-0.42104	0.10000	-0.47083	0.10000	0.32559	0.10000	0.63466	
0.11006	0.11000	0.26517	0.11000	-0.01347	0.11000	0.59336	0.11000	-1.19329	0.11000	-1.13845	0.11000	0.12397	0.11000	0.08573	0.11000	0.29172	0.11000	0.83148	0.11000	-0.09642	0.11000	0.22354	0.11000	-0.54794	0.11000	-0.11554	0.11000	0.01576	0.11000	0.08140	0.11000	-0.54779	0.11000	-0.11632	0.11000	0.30234	0.11000	-0.48147	0.11000	2.86447	0.11000	0.79504	0.11000	-1.08511	0.11000	-0.68290	0.11000	-0.77274	0.11000	0.39545	0.11000	0.42333	0.11000	-0.50149	0.11000	-0.92738	0.11000	-0.11830	0.11000	0.84179	0.11000	-0.39146	0.11000	-0.17431	0.11000	-0.92403	0.11000	-1.05899	0.11000	0.11326	0.11000	-0.07791	0.11000	-0.74429	0.11000	-0.81898	0.11000	-0.41575	0.11000	-0.43820	0.11000	0.32370	0.11000	0.60588	
0.12006	0.12000	0.25703	0.12000	-0.02309	0.12000	0.56463	0.12000	-1.15751	0.12000	-1.13141	0.12000	0.13088	0.12000	0.05599	0.12000	0.28949	0.12000	0.81915	0.12000	-0.08254	0.12000	0.21325	0.12000	-0.58373	0.12000	-0.13481	0.12000	0.00790	0.12000	0.06928	0.12000	-0.58368	0.12000	-0.13546	0.12000	0.31075	0.12000	-0.48413	0.12000	3.01443	0.12000	0.82250	0.12000	-1.08765	0.12000	-0.50888	0.12000	-0.79197	0.12000	0.41253	0.12000	0.39320	0.12000	-0.49182	0.12000	-0.91516	0.12000	-0.11997	0.12000	0.83437	0.12000	-0.40356	0.12000	-0.16369	0.12000	-0.91884	0.12000	-1.04408	0.12000	0.11275	0.12000	-0.06752	0.12000	-0.73657	0.12000	-0.81462	0.12000	-0.40884	0.12000	-0.40508	0.12000	0.32213	0.12000	0.57549	
0.13007	0.13000	0.24500	0.13000	-0.03783	0.13000	0.53169	0.13000	-1.11927	0.13000	-1.11802	0.13000	0.13663	0.13000	0.03154	0.13000	0.28800	0.13000	0.80681	0.13000	-0.06731	0.13000	0.20700	0.13000	-0.63745	0.13000	-0.15382	0.13000	0.00953	0.13000	0.05947	0.13000	-0.63748	0.13000	-0.15436	0.13000	0.32241	0.13000	-0.47802	0.13000	3.20496	0.13000	0.84442	0.13000	-1.12051	0.13000	-0.33032	0.13000	-0.80674	0.13000	0.43160	0.13000	0.36051	0.13000	-0.48320	0.13000	-0.90614	0.13000	-0.11963	0.13000	0.82709	0.13000	-0.44157	0.13000	-0.15486	0.13000	-0.91367	0.13000	-1.03010	0.13000	0.11190	0.13000	-0.05788	0.13000	-0.72836	0.13000	-0.80934	0.13000	-0.40069	0.13000	-0.37225	0.13000	0.32188	0.13000	0.54433	
0.14007	0.14000	0.22976	0.14000	-0.05695	0.14000	0.49547	0.14000	-1.07974	0.14000	-1.09765	0.14000	0.14161	0.14000	0.01536	0.14000	0.28591	0.14000	0.79383	0.14000	-0.05145	0.14000	0.20345	0.14000	-0.70558	0.14000	-0.17151	0.14000	0.02075	0.14000	0.05244	0.14000	-0.70564	0.14000	-0.17197	0.14000	0.33469	0.14000	-0.46363	0.14000	3.41996	0.14000	0.85902	0.14000	-1.17963	0.14000	-0.16139	0.14000	-0.81643	0.14000	0.45217	0.14000	0.32620	0.14000	-0.47554	0.14000	-0.90010	0.14000	-0.11724	0.14000	0.82063	0.14000	-0.48472	0.14000	-0.14798	0.14000	-0.90879	0.14000	-1.01743	0.14000	0.11064	0.14000	-0.04968	0.14000	-0.71974	0.14000	-0.80253	0.14000	-0.39171	0.14000	-0.34039	0.14000	0.32393	0.14000	0.51324	
0.15008	0.15000	0.21200	0.15000	-0.07950	0.15000	0.45708	0.15000	-1.04004	0.15000	-1.07010	0.15000	0.14633	0.15000	0.00987	0.15000	0.28191	0.15000	0.77976	0.15000	-0.03580	0.15000	0.20106	0.15000	-0.78358	0.15000	-0.18701	0.15000	0.04087	0.15000	0.04850	0.15000	-0.78363	0.15000	-0.18742	0.15000	0.34508	0.15000	-0.44182	0.15000	3.64082	0.15000	0.86522	0.15000	-1.25926	0.15000	-0.01490	0.15000	-0.82071	0.15000	0.47376	0.15000	0.29120	0.15000	-0.46874	0.15000	-0.89665	0.15000	-0.11297	0.15000	0.81557	0.15000	-0.54427	0.15000	-0.14306	0.15000	-0.90447	0.15000	-1.00633	0.15000	0.10897	0.15000	-0.04349	0.15000	-0.71084	0.15000	-0.79352	0.15000	-0.38232	0.15000	-0.31000	0.15000	0.32914	0.15000	0.48303	
0.16008	0.16000	0.19236	0.16000	-0.10440	0.16000	0.41771	0.16000	-1.00113	0.16000	-1.03559	0.16000	0.15133	0.16000	0.01667	0.16000	0.27488	0.16000	0.76437	0.16000	-0.02123	0.16000	0.19826	0.16000	-0.86625	0.16000	-0.19967	0.16000	0.06854	0.16000	0.04772	0.16000	-0.86625	0.16000	-0.20007	0.16000	0.35124	0.16000	-0.41377	0.16000	3.84812	0.16000	0.86271	0.16000	-1.35215	0.16000	0.09888	0.16000	-0.81952	0.16000	0.49590	0.16000	0.25638	0.16000	-0.46275	0.16000	-0.89519	0.16000	-0.10718	0.16000	0.81231	0.16000	-0.60362	0.16000	-0.13991	0.16000	-0.90093	0.16000	-0.99699	0.16000	0.10689	0.16000	-0.03978	0.16000	-0.70183	0.16000	-0.78167	0.16000	-0.37287	0.16000	-0.28130	0.16000	0.33815	0.16000	0.45438	
0.17009	0.17000	0.17128	0.17000	-0.13059	0.17000	0.37851	0.17000	-0.96364	0.17000	-0.99463	0.17000	0.15711	0.17000	0.03641	0.17000	0.26396	0.17000	0.74770	0.17000	-0.00859	0.17000	0.19360	0.17000	-0.94807	0.17000	-0.20915	0.17000	0.10183	0.17000	0.04999	0.17000	-0.94797	0.17000	-0.20956	0.17000	0.35107	0.17000	-0.38095	0.17000	4.02339	0.17000	0.85183	0.17000	-1.44988	0.17000	0.17294	0.17000	-0.81315	0.17000	0.51826	0.17000	0.22244	0.17000	-0.45760	0.17000	-0.89502	0.17000	-0.10041	0.17000	0.81102	0.17000	-0.65591	0.17000	-0.13816	0.17000	-0.89834	0.17000	-0.98945	0.17000	0.10443	0.17000	-0.03877	0.17000	-0.69284	0.17000	-0.76647	0.17000	-0.36359	0.17000	-0.25422	0.17000	0.35127	0.17000	0.42780	
0.18009	0.18000	0.14898	0.18000	-0.15703	0.18000	0.34050	0.18000	-0.92782	0.18000	-0.94783	0.18000	0.16398	0.18000	0.06861	0.18000	0.24868	0.18000	0.72998	0.18000	0.00142	0.18000	0.18587	0.18000	-1.02355	0.18000	-0.21537	0.18000	0.13839	0.18000	0.05499	0.18000	-1.02332	0.18000	-0.21582	0.18000	0.34282	0.18000	-0.34504	0.18000	4.15090	0.18000	0.83352	0.18000	-1.54340	0.18000	0.20393	0.18000	-0.80214	0.18000	0.54060	0.18000	0.18983	0.18000	-0.45346	0.18000	-0.89537	0.18000	-0.09329	0.18000	0.81162	0.18000	-0.66900	0.18000	-0.13731	0.18000	-0.89681	0.18000	-0.98368	0.18000	0.10164	0.18000	-0.04054	0.18000	-0.68395	0.18000	-0.74762	0.18000	-0.35457	0.18000	-0.22840	0.18000	0.36848	0.18000	0.40360	
0.19010	0.19000	0.12545	0.19000	-0.18285	0.19000	0.30450	0.19000	-0.89355	0.19000	-0.89581	0.19000	0.17208	0.19000	0.11164	0.19000	0.22901	0.19000	0.71160	0.19000	0.00829	0.19000	0.17419	0.19000	-1.08765	0.19000	-0.21850	0.19000	0.17561	0.19000	0.06222	0.19000	-1.08724	0.19000	-0.21901	0.19000	0.32528	0.19000	-0.30790	0.19000	4.21916	0.19000	0.80915	0.19000	-1.62370	0.19000	0.19222	0.19000	-0.78729	0.19000	0.56284	0.19000	0.15871	0.19000	-0.45061	0.19000	-0.89546	0.19000	-0.08657	0.19000	0.81384	0.19000	-0.66931	0.19000	-0.13671	0.19000	-0.89640	0.19000	-0.97953	0.19000	0.09857	0.19000	-0.04495	0.19000	-0.67508	0.19000	-0.72507	0.19000	-0.34573	0.19000	-0.20317	0.19000	0.38938	0.19000	0.38192	
0.20010	0.20000	0.10051	0.20000	-0.20734	0.20000	0.27108	0.20000	-0.86035	0.20000	-0.83909	0.20000	0.18130	0.20000	0.16276	0.20000	0.20534	0.20000	0.69304	0.20000	0.01178	0.20000	0.15811	0.20000	-1.13606	0.20000	-0.21893	0.20000	0.21078	0.20000	0.07105	0.20000	-1.13545	0.20000	-0.21952	0.20000	0.29793	0.20000	-0.27136	0.20000	4.22194	0.20000	0.78036	0.20000	-1.68253	0.20000	0.14165	0.20000	-0.76956	0.20000	0.58498	0.20000	0.12900	0.20000	-0.44938	0.20000	-0.89458	0.20000	-0.08102	0.20000	0.81723	0.20000	-0.68281	0.20000	-0.13562	0.20000	-0.89714	0.20000	-0.97677	0.20000	0.09529	0.20000	-0.05174	0.20000	-0.66599	0.20000	-0.69903	0.20000	-0.33689	0.20000	-0.17768	0.20000	0.41328	0.20000	0.36278	
0.21011	0.21000	0.07395	0.21000	-0.22997	0.21000	0.24058	0.21000	-0.82755	0.21000	-0.77805	0.21000	0.19132	0.21000	0.21831	0.21000	0.17843	0.21000	0.67477	0.21000	0.01195	0.21000	0.13762	0.21000	-1.16565	0.21000	-0.21720	0.21000	0.24126	0.21000	0.08075	0.21000	-1.16483	0.21000	-0.21789	0.21000	0.26116	0.21000	-0.23714	0.21000	4.15883	0.21000	0.74889	0.21000	-1.71309	0.21000	0.05910	0.21000	-0.74997	0.21000	0.60708	0.21000	0.10042	0.21000	-0.45016	0.21000	-0.89211	0.21000	-0.07738	0.21000	0.82122	0.21000	-0.67905	0.21000	-0.13327	0.21000	-0.89902	0.21000	-0.97508	0.21000	0.09186	0.21000	-0.06051	0.21000	-0.65628	0.21000	-0.66991	0.21000	-0.32783	0.21000	-0.15099	0.21000	0.43923	0.21000	0.34615	
0.22011	0.22000	0.04563	0.22000	-0.25045	0.22000	0.21311	0.22000	-0.79436	0.22000	-0.71301	0.22000	0.20166	0.22000	0.27407	0.22000	0.14932	0.22000	0.65724	0.22000	0.00915	0.22000	0.11313	0.22000	-1.17474	0.22000	-0.21395	0.22000	0.26462	0.22000	0.09056	0.22000	-1.17371	0.22000	-0.21473	0.22000	0.21630	0.22000	-0.20662	0.22000	4.03501	0.22000	0.71652	0.22000	-1.71076	0.22000	-0.04616	0.22000	-0.72953	0.22000	0.62918	0.22000	0.07259	0.22000	-0.45325	0.22000	-0.88766	0.22000	-0.07633	0.22000	0.82522	0.22000	-0.69208	0.22000	-0.12893	0.22000	-0.90204	0.22000	-0.97411	0.22000	0.08841	0.22000	-0.07082	0.22000	-0.64540	0.22000	-0.63825	0.22000	-0.31830	0.22000	-0.12222	0.22000	0.46615	0.22000	0.33204	
0.23012	0.23000	0.01564	0.23000	-0.26865	0.23000	0.18859	0.23000	-0.76010	0.23000	-0.64430	0.23000	0.21181	0.23000	0.32568	0.23000	0.11914	0.23000	0.64079	0.23000	0.00397	0.23000	0.08548	0.23000	-1.16334	0.23000	-0.20982	0.23000	0.27885	0.23000	0.09974	0.23000	-1.16213	0.23000	-0.21068	0.23000	0.16571	0.23000	-0.18076	0.23000	3.86074	0.23000	0.68489	0.23000	-1.67366	0.23000	-0.16323	0.23000	-0.70912	0.23000	0.65126	0.23000	0.04514	0.23000	-0.45881	0.23000	-0.88102	0.23000	-0.07839	0.23000	0.82868	0.23000	-0.72396	0.23000	-0.12201	0.23000	-0.90618	0.23000	-0.97346	0.23000	0.08512	0.23000	-0.08220	0.23000	-0.63276	0.23000	-0.60463	0.23000	-0.30817	0.23000	-0.09065	0.23000	0.49290	0.23000	0.32057	
