Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10005	0.10000	0.80231	0.10000	-0.50396	0.10000	-0.30129	0.10000	0.53313	0.10000	-0.04848	0.10000	1.88516	0.10000	-1.03238	0.10000	-0.63449	0.10000	-5.51444	0.10000	0.04925	0.10000	39.17761	0.10000	0.28031	0.10000	-0.30132	0.10000	1.52586	0.10000	-0.04969	0.10000	0.27807	0.10000	-0.30118	0.10000	-1.27518	0.10000	-7.55798	0.10000	3.76425	0.10000	13.20960	0.10000	0.47836	0.10000	2.62771	0.10000	-0.97632	0.10000	0.31635	0.10000	1.21804	0.10000	3.92619	0.10000	1.71949	0.10000	0.39661	0.10000	-0.68655	0.10000	-0.63165	0.10000	-1.47719	0.10000	2.63639	0.10000	2.05758	0.10000	0.78988	0.10000	-1.14248	0.10000	0.08197	0.10000	-1.35509	0.10000	1.50812	0.10000	0.05656	0.10000	0.84561	0.10000	1.50826	
0.11005	0.11000	0.79983	0.11000	-0.49514	0.11000	-0.29661	0.11000	0.53121	0.11000	-0.05013	0.11000	1.88558	0.11000	-1.04518	0.11000	-0.63355	0.11000	-5.48318	0.11000	0.03280	0.11000	39.17522	0.11000	0.29943	0.11000	-0.29536	0.11000	1.51142	0.11000	-0.04345	0.11000	0.29735	0.11000	-0.29524	0.11000	-1.28816	0.11000	-7.58946	0.11000	3.76195	0.11000	13.23814	0.11000	0.48519	0.11000	2.55817	0.11000	-0.98396	0.11000	0.31052	0.11000	1.21950	0.11000	3.92459	0.11000	1.73752	0.11000	0.39515	0.11000	-0.69293	0.11000	-0.70872	0.11000	-1.48097	0.11000	2.64257	0.11000	2.06588	0.11000	0.78897	0.11000	-1.12482	0.11000	0.06171	0.11000	-1.36215	0.11000	1.51423	0.11000	0.05999	0.11000	0.84580	0.11000	1.51434	
0.12005	0.12000	0.79650	0.12000	-0.48708	0.12000	-0.29180	0.12000	0.52936	0.12000	-0.05128	0.12000	1.88544	0.12000	-1.05767	0.12000	-0.63144	0.12000	-5.44883	0.12000	0.01651	0.12000	39.17441	0.12000	0.31724	0.12000	-0.28959	0.12000	1.49783	0.12000	-0.03776	0.12000	0.31531	0.12000	-0.28948	0.12000	-1.30164	0.12000	-7.61476	0.12000	3.76259	0.12000	13.26162	0.12000	0.49075	0.12000	2.49272	0.12000	-0.99097	0.12000	0.30386	0.12000	1.22060	0.12000	3.92197	0.12000	1.75374	0.12000	0.39405	0.12000	-0.69885	0.12000	-0.79646	0.12000	-1.48527	0.12000	2.64906	0.12000	2.07351	0.12000	0.78723	0.12000	-1.10604	0.12000	0.03541	0.12000	-1.36913	0.12000	1.51756	0.12000	0.06402	0.12000	0.84818	0.12000	1.51768	
0.13006	0.13000	0.79226	0.13000	-0.47962	0.13000	-0.28683	0.13000	0.52783	0.13000	-0.05191	0.13000	1.88445	0.13000	-1.06957	0.13000	-0.62860	0.13000	-5.41187	0.13000	0.00079	0.13000	39.17558	0.13000	0.33305	0.13000	-0.28392	0.13000	1.48497	0.13000	-0.03286	0.13000	0.33126	0.13000	-0.28382	0.13000	-1.31620	0.13000	-7.63415	0.13000	3.76657	0.13000	13.27940	0.13000	0.49529	0.13000	2.43102	0.13000	-0.99721	0.13000	0.29610	0.13000	1.22124	0.13000	3.91753	0.13000	1.76770	0.13000	0.39313	0.13000	-0.70434	0.13000	-0.87291	0.13000	-1.48998	0.13000	2.65540	0.13000	2.08007	0.13000	0.78466	0.13000	-1.08633	0.13000	0.00503	0.13000	-1.37603	0.13000	1.51761	0.13000	0.06876	0.13000	0.85282	0.13000	1.51778	
0.14006	0.14000	0.78701	0.14000	-0.47255	0.14000	-0.28173	0.14000	0.52686	0.14000	-0.05200	0.14000	1.88221	0.14000	-1.08070	0.14000	-0.62556	0.14000	-5.37299	0.14000	-0.01404	0.14000	39.17890	0.14000	0.34633	0.14000	-0.27825	0.14000	1.47271	0.14000	-0.02909	0.14000	0.34468	0.14000	-0.27817	0.14000	-1.33210	0.14000	-7.64855	0.14000	3.77400	0.14000	13.29156	0.14000	0.49902	0.14000	2.37241	0.14000	-1.00253	0.14000	0.28701	0.14000	1.22134	0.14000	3.91039	0.14000	1.77912	0.14000	0.39214	0.14000	-0.70946	0.14000	-0.92800	0.14000	-1.49503	0.14000	2.66106	0.14000	2.08522	0.14000	0.78134	0.14000	-1.06585	0.14000	-0.02737	0.14000	-1.38300	0.14000	1.51403	0.14000	0.07433	0.14000	0.85979	0.14000	1.51434	
0.15007	0.15000	0.78063	0.15000	-0.46557	0.15000	-0.27653	0.15000	0.52665	0.15000	-0.05154	0.15000	1.87832	0.15000	-1.09096	0.15000	-0.62287	0.15000	-5.33306	0.15000	-0.02779	0.15000	39.18435	0.15000	0.35674	0.15000	-0.27252	0.15000	1.46088	0.15000	-0.02673	0.15000	0.35523	0.15000	-0.27243	0.15000	-1.34931	0.15000	-7.65936	0.15000	3.78468	0.15000	13.29881	0.15000	0.50217	0.15000	2.31596	0.15000	-1.00678	0.15000	0.27639	0.15000	1.22081	0.15000	3.89962	0.15000	1.78785	0.15000	0.39081	0.15000	-0.71429	0.15000	-0.97306	0.15000	-1.50038	0.15000	2.66545	0.15000	2.08865	0.15000	0.77742	0.15000	-1.04472	0.15000	-0.05986	0.15000	-1.39030	0.15000	1.50664	0.15000	0.08090	0.15000	0.86918	0.15000	1.50720	
0.16007	0.16000	0.77299	0.16000	-0.45838	0.16000	-0.27128	0.16000	0.52740	0.16000	-0.05051	0.16000	1.87236	0.16000	-1.10038	0.16000	-0.62107	0.16000	-5.29308	0.16000	-0.04041	0.16000	39.19172	0.16000	0.36416	0.16000	-0.26664	0.16000	1.44930	0.16000	-0.02604	0.16000	0.36281	0.16000	-0.26656	0.16000	-1.36741	0.16000	-7.66822	0.16000	3.79802	0.16000	13.30226	0.16000	0.50490	0.16000	2.26055	0.16000	-1.00984	0.16000	0.26410	0.16000	1.21957	0.16000	3.88428	0.16000	1.79389	0.16000	0.38884	0.16000	-0.71891	0.16000	-0.99756	0.16000	-1.50607	0.16000	2.66796	0.16000	2.09011	0.16000	0.77313	0.16000	-1.02299	0.16000	-0.09082	0.16000	-1.39831	0.16000	1.49546	0.16000	0.08860	0.16000	0.88107	0.16000	1.49642	
0.17008	0.17000	0.76388	0.17000	-0.45067	0.17000	-0.26607	0.17000	0.52921	0.17000	-0.04884	0.17000	1.86398	0.17000	-1.10912	0.17000	-0.62058	0.17000	-5.25411	0.17000	-0.05197	0.17000	39.20063	0.17000	0.36869	0.17000	-0.26061	0.17000	1.43782	0.17000	-0.02720	0.17000	0.36749	0.17000	-0.26052	0.17000	-1.38576	0.17000	-7.67682	0.17000	3.81315	0.17000	13.30324	0.17000	0.50734	0.17000	2.20500	0.17000	-1.01158	0.17000	0.25004	0.17000	1.21758	0.17000	3.86349	0.17000	1.79737	0.17000	0.38597	0.17000	-0.72338	0.17000	-1.00500	0.17000	-1.51221	0.17000	2.66803	0.17000	2.08948	0.17000	0.76873	0.17000	-1.00071	0.17000	-0.11908	0.17000	-1.40744	0.17000	1.48067	0.17000	0.09757	0.17000	0.89550	0.17000	1.48221	
0.18008	0.18000	0.75310	0.18000	-0.44218	0.18000	-0.26098	0.18000	0.53213	0.18000	-0.04648	0.18000	1.85294	0.18000	-1.11745	0.18000	-0.62173	0.18000	-5.21718	0.18000	-0.06265	0.18000	39.21066	0.18000	0.37057	0.18000	-0.25442	0.18000	1.42630	0.18000	-0.03026	0.18000	0.36956	0.18000	-0.25432	0.18000	-1.40347	0.18000	-7.68665	0.18000	3.82900	0.18000	13.30312	0.18000	0.50947	0.18000	2.14812	0.18000	-1.01193	0.18000	0.23421	0.18000	1.21478	0.18000	3.83645	0.18000	1.79851	0.18000	0.38198	0.18000	-0.72773	0.18000	-0.99824	0.18000	-1.51891	0.18000	2.66513	0.18000	2.08672	0.18000	0.76448	0.18000	-0.97791	0.18000	-0.14386	0.18000	-1.41811	0.18000	1.46261	0.18000	0.10789	0.18000	0.91248	0.18000	1.46494	
0.19009	0.19000	0.74044	0.19000	-0.43273	0.19000	-0.25606	0.19000	0.53610	0.19000	-0.04333	0.19000	1.83917	0.19000	-1.12569	0.19000	-0.62467	0.19000	-5.18323	0.19000	-0.07271	0.19000	39.22138	0.19000	0.37019	0.19000	-0.24813	0.19000	1.41470	0.19000	-0.03515	0.19000	0.36938	0.19000	-0.24801	0.19000	-1.41962	0.19000	-7.69890	0.19000	3.84449	0.19000	13.30311	0.19000	0.51118	0.19000	2.08882	0.19000	-1.01086	0.19000	0.21664	0.19000	1.21118	0.19000	3.80253	0.19000	1.79760	0.19000	0.37670	0.19000	-0.73192	0.19000	-0.97812	0.19000	-1.52633	0.19000	2.65883	0.19000	2.08194	0.19000	0.76065	0.19000	-0.95464	0.19000	-0.16480	0.19000	-1.43061	0.19000	1.44174	0.19000	0.11959	0.19000	0.93191	0.19000	1.44509	
0.20009	0.20000	0.72574	0.20000	-0.42221	0.20000	-0.25136	0.20000	0.54101	0.20000	-0.03933	0.20000	1.82278	0.20000	-1.13420	0.20000	-0.62936	0.20000	-5.15304	0.20000	-0.08246	0.20000	39.23236	0.20000	0.36798	0.20000	-0.24185	0.20000	1.40300	0.20000	-0.04170	0.20000	0.36740	0.20000	-0.24171	0.20000	-1.43333	0.20000	-7.71436	0.20000	3.85861	0.20000	13.30419	0.20000	0.51227	0.20000	2.02619	0.20000	-1.00843	0.20000	0.19743	0.20000	1.20681	0.20000	3.76126	0.20000	1.79494	0.20000	0.37004	0.20000	-0.73591	0.20000	-0.95551	0.20000	-1.53456	0.20000	2.64879	0.20000	2.07536	0.20000	0.75747	0.20000	-0.93101	0.20000	-0.18173	0.20000	-1.44506	0.20000	1.41861	0.20000	0.13256	0.20000	0.95362	0.20000	1.42324	
0.21010	0.21000	0.70887	0.21000	-0.41062	0.21000	-0.24691	0.21000	0.54668	0.21000	-0.03442	0.21000	1.80412	0.21000	-1.14329	0.21000	-0.63564	0.21000	-5.12722	0.21000	-0.09223	0.21000	39.24323	0.21000	0.36437	0.21000	-0.23571	0.21000	1.39128	0.21000	-0.04963	0.21000	0.36403	0.21000	-0.23553	0.21000	-1.44392	0.21000	-7.73343	0.21000	3.87063	0.21000	13.30705	0.21000	0.51252	0.21000	1.95945	0.21000	-1.00476	0.21000	0.17667	0.21000	1.20175	0.21000	3.71236	0.21000	1.79080	0.21000	0.36195	0.21000	-0.73961	0.21000	-0.94327	0.21000	-1.54363	0.21000	2.63480	0.21000	2.06729	0.21000	0.75513	0.21000	-0.90717	0.21000	-0.19460	0.21000	-1.46136	0.21000	1.39381	0.21000	0.14665	0.21000	0.97732	0.21000	1.39995	
0.22010	0.22000	0.68982	0.22000	-0.39801	0.22000	-0.24270	0.22000	0.55290	0.22000	-0.02860	0.22000	1.78367	0.22000	-1.15317	0.22000	-0.64318	0.22000	-5.10615	0.22000	-0.10230	0.22000	39.25365	0.22000	0.35972	0.22000	-0.22987	0.22000	1.37970	0.22000	-0.05858	0.22000	0.35963	0.22000	-0.22965	0.22000	-1.45098	0.22000	-7.75623	0.22000	3.88014	0.22000	13.31215	0.22000	0.51185	0.22000	1.88793	0.22000	-1.00011	0.22000	0.15448	0.22000	1.19610	0.22000	3.65576	0.22000	1.78543	0.22000	0.35248	0.22000	-0.74291	0.22000	-0.93761	0.22000	-1.55341	0.22000	2.61672	0.22000	2.05810	0.22000	0.75378	0.22000	-0.88334	0.22000	-0.20326	0.22000	-1.47919	0.22000	1.36791	0.22000	0.16158	0.22000	1.00258	0.22000	1.37582	
0.23010	0.23000	0.66871	0.23000	-0.38447	0.23000	-0.23874	0.23000	0.55943	0.23000	-0.02189	0.23000	1.76208	0.23000	-1.16394	0.23000	-0.65159	0.23000	-5.09001	0.23000	-0.11291	0.23000	39.26337	0.23000	0.35431	0.23000	-0.22446	0.23000	1.36845	0.23000	-0.06819	0.23000	0.35446	0.23000	-0.22421	0.23000	-1.45446	0.23000	-7.78275	0.23000	3.88705	0.23000	13.31973	0.23000	0.51035	0.23000	1.81092	0.23000	-0.99478	0.23000	0.13095	0.23000	1.19001	0.23000	3.59160	0.23000	1.77900	0.23000	0.34169	0.23000	-0.74573	0.23000	-0.94019	0.23000	-1.56368	0.23000	2.59453	0.23000	2.04819	0.23000	0.75355	0.23000	-0.85979	0.23000	-0.20734	0.23000	-1.49804	0.23000	1.34146	0.23000	0.17702	0.23000	1.02888	0.23000	1.35134	
0.24011	0.24000	0.64581	0.24000	-0.37012	0.24000	-0.23502	0.24000	0.56605	0.24000	-0.01440	0.24000	1.74005	0.24000	-1.17553	0.24000	-0.66045	0.24000	-5.07879	0.24000	-0.12418	0.24000	39.27212	0.24000	0.34838	0.24000	-0.21960	0.24000	1.35779	0.24000	-0.07804	0.24000	0.34875	0.24000	-0.21930	0.24000	-1.45470	0.24000	-7.81297	0.24000	3.89163	0.24000	13.32994	0.24000	0.50843	0.24000	1.72758	0.24000	-0.98920	0.24000	0.10616	0.24000	1.18361	0.24000	3.52024	0.24000	1.77164	0.24000	0.32967	0.24000	-0.74798	0.24000	-0.95205	0.24000	-1.57404	0.24000	2.56830	0.24000	2.03796	0.24000	0.75453	0.24000	-0.83681	0.24000	-0.20620	0.24000	-1.51722	0.24000	1.31493	0.24000	0.19256	0.24000	1.05561	0.24000	1.32694	
