Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.11004	0.11000	-0.63563	0.11000	-1.30705	0.11000	1.17260	0.11000	-1.32990	0.11000	0.61383	0.11000	-0.12158	0.11000	-0.13147	0.11000	-0.87894	0.11000	-25.41620	0.11000	2.06391	0.11000	7.99889	0.11000	-1.95175	0.11000	-1.44519	0.11000	0.05968	0.11000	0.23036	0.11000	-1.95094	0.11000	-1.44245	0.11000	0.03484	0.11000	-0.18074	0.11000	-0.36737	0.11000	0.13544	0.11000	0.85925	0.11000	-0.45041	0.11000	-2.05068	0.11000	1.07836	0.11000	-0.17932	0.11000	-1.24629	0.11000	-2.14996	0.11000	-0.24462	0.11000	0.99962	0.11000	0.78117	0.11000	1.34983	0.11000	-2.21207	0.11000	-1.55024	0.11000	-1.62816	0.11000	0.78996	0.11000	3.67357	0.11000	-0.92208	0.11000	-1.58092	0.11000	-0.79150	0.11000	-0.82027	0.11000	1.79453	
0.12004	0.12000	-0.69322	0.12000	-1.34490	0.12000	1.18733	0.12000	-1.31191	0.12000	0.67876	0.12000	-0.11157	0.12000	-0.12766	0.12000	-0.88592	0.12000	-25.37436	0.12000	2.05031	0.12000	7.95131	0.12000	-1.97840	0.12000	-1.49554	0.12000	0.10678	0.12000	0.21053	0.12000	-1.97706	0.12000	-1.49291	0.12000	0.04520	0.12000	-0.16872	0.12000	-0.36229	0.12000	0.12590	0.12000	0.86544	0.12000	-0.45369	0.12000	-2.04371	0.12000	1.05731	0.12000	-0.20986	0.12000	-1.43200	0.12000	-2.28506	0.12000	-0.31262	0.12000	1.05042	0.12000	0.77114	0.12000	1.31386	0.12000	-2.32022	0.12000	-1.62299	0.12000	-1.65551	0.12000	0.73890	0.12000	3.72252	0.12000	-0.94111	0.12000	-1.67731	0.12000	-0.73024	0.12000	-0.80443	0.12000	1.85372	
0.13005	0.13000	-0.74589	0.13000	-1.37556	0.13000	1.19898	0.13000	-1.29024	0.13000	0.74616	0.13000	-0.10970	0.13000	-0.12394	0.13000	-0.89739	0.13000	-25.34080	0.13000	2.04142	0.13000	7.90717	0.13000	-2.00310	0.13000	-1.54384	0.13000	0.15137	0.13000	0.19270	0.13000	-2.00123	0.13000	-1.54131	0.13000	0.05417	0.13000	-0.15980	0.13000	-0.35829	0.13000	0.11671	0.13000	0.87356	0.13000	-0.45305	0.13000	-2.03545	0.13000	1.03713	0.13000	-0.24146	0.13000	-1.60848	0.13000	-2.40657	0.13000	-0.37886	0.13000	1.09748	0.13000	0.73896	0.13000	1.28664	0.13000	-2.42419	0.13000	-1.69020	0.13000	-1.68388	0.13000	0.68844	0.13000	3.76681	0.13000	-0.95811	0.13000	-1.77342	0.13000	-0.66758	0.13000	-0.78692	0.13000	1.91594	
0.14005	0.14000	-0.79329	0.14000	-1.39939	0.14000	1.20740	0.14000	-1.26579	0.14000	0.81412	0.14000	-0.11510	0.14000	-0.12056	0.14000	-0.91300	0.14000	-25.31714	0.14000	2.03696	0.14000	7.86754	0.14000	-2.02503	0.14000	-1.58925	0.14000	0.19272	0.14000	0.17690	0.14000	-2.02263	0.14000	-1.58683	0.14000	0.06133	0.14000	-0.15417	0.14000	-0.35537	0.14000	0.10822	0.14000	0.88314	0.14000	-0.44836	0.14000	-2.02635	0.14000	1.01854	0.14000	-0.27358	0.14000	-1.77298	0.14000	-2.51323	0.14000	-0.44211	0.14000	1.14059	0.14000	0.68759	0.14000	1.26900	0.14000	-2.52251	0.14000	-1.75102	0.14000	-1.71344	0.14000	0.63942	0.14000	3.80720	0.14000	-0.97185	0.14000	-1.86751	0.14000	-0.60435	0.14000	-0.76821	0.14000	1.97987	
0.15005	0.15000	-0.83525	0.15000	-1.41701	0.15000	1.21257	0.15000	-1.23944	0.15000	0.88071	0.15000	-0.12656	0.15000	-0.11769	0.15000	-0.93213	0.15000	-25.30468	0.15000	2.03653	0.15000	7.83324	0.15000	-2.04352	0.15000	-1.63108	0.15000	0.23021	0.15000	0.16309	0.15000	-2.04061	0.15000	-1.62878	0.15000	0.06645	0.15000	-0.15181	0.15000	-0.35349	0.15000	0.10069	0.15000	0.89351	0.15000	-0.43972	0.15000	-2.01691	0.15000	1.00225	0.15000	-0.30567	0.15000	-1.92323	0.15000	-2.60429	0.15000	-0.50128	0.15000	1.17950	0.15000	0.62299	0.15000	1.26120	0.15000	-2.61396	0.15000	-1.80483	0.15000	-1.74415	0.15000	0.59267	0.15000	3.84480	0.15000	-0.98138	0.15000	-1.95792	0.15000	-0.54133	0.15000	-0.74875	0.15000	2.04408	
0.16006	0.16000	-0.87185	0.16000	-1.42915	0.16000	1.21451	0.16000	-1.21198	0.16000	0.94413	0.16000	-0.14279	0.16000	-0.11544	0.16000	-0.95397	0.16000	-25.30427	0.16000	2.03966	0.16000	7.80477	0.16000	-2.05811	0.16000	-1.66882	0.16000	0.26341	0.16000	0.15118	0.16000	-2.05471	0.16000	-1.66663	0.16000	0.06951	0.16000	-0.15247	0.16000	-0.35250	0.16000	0.09430	0.16000	0.90391	0.16000	-0.42739	0.16000	-2.00758	0.16000	0.98890	0.16000	-0.33718	0.16000	-2.05750	0.16000	-2.67942	0.16000	-0.55547	0.16000	1.21390	0.16000	0.56556	0.16000	1.26296	0.16000	-2.69758	0.16000	-1.85123	0.16000	-1.77582	0.16000	0.54906	0.16000	3.88084	0.16000	-0.98617	0.16000	-2.04313	0.16000	-0.47929	0.16000	-0.72897	0.16000	2.10711	
0.17006	0.17000	-0.90335	0.17000	-1.43664	0.17000	1.21330	0.17000	-1.18411	0.17000	1.00279	0.17000	-0.16253	0.17000	-0.11382	0.17000	-0.97753	0.17000	-25.31628	0.17000	2.04586	0.17000	7.78225	0.17000	-2.06855	0.17000	-1.70213	0.17000	0.29203	0.17000	0.14102	0.17000	-2.06471	0.17000	-1.70004	0.17000	0.07063	0.17000	-0.15567	0.17000	-0.35220	0.17000	0.08912	0.17000	0.91345	0.17000	-0.41180	0.17000	-1.99876	0.17000	0.97908	0.17000	-0.36761	0.17000	-2.17458	0.17000	-2.73862	0.17000	-0.60400	0.17000	1.24346	0.17000	0.52975	0.17000	1.27346	0.17000	-2.77267	0.17000	-1.89001	0.17000	-1.80804	0.17000	0.50940	0.17000	3.91656	0.17000	-0.98619	0.17000	-2.12185	0.17000	-0.41894	0.17000	-0.70922	0.17000	2.16757	
0.18006	0.18000	-0.93018	0.18000	-1.44032	0.18000	1.20908	0.18000	-1.15641	0.18000	1.05543	0.18000	-0.18474	0.18000	-0.11274	0.18000	-1.00176	0.18000	-25.34051	0.18000	2.05459	0.18000	7.76549	0.18000	-2.07482	0.18000	-1.73081	0.18000	0.31599	0.18000	0.13251	0.18000	-2.07060	0.18000	-1.72882	0.18000	0.07011	0.18000	-0.16080	0.18000	-0.35232	0.18000	0.08512	0.18000	0.92130	0.18000	-0.39353	0.18000	-1.99071	0.18000	0.97326	0.18000	-0.39646	0.18000	-2.27381	0.18000	-2.78219	0.18000	-0.64636	0.18000	1.26781	0.18000	0.52458	0.18000	1.29144	0.18000	-2.83874	0.18000	-1.92117	0.18000	-1.84026	0.18000	0.47439	0.18000	3.95295	0.18000	-0.98194	0.18000	-2.19303	0.18000	-0.36093	0.18000	-0.68977	0.18000	2.22413	
0.19007	0.19000	-0.95289	0.19000	-1.44099	0.19000	1.20206	0.19000	-1.12932	0.19000	1.10115	0.19000	-0.20864	0.19000	-0.11203	0.19000	-1.02559	0.19000	-25.37619	0.19000	2.06535	0.19000	7.75395	0.19000	-2.07713	0.19000	-1.75482	0.19000	0.33541	0.19000	0.12550	0.19000	-2.07259	0.19000	-1.75292	0.19000	0.06834	0.19000	-0.16715	0.19000	-0.35252	0.19000	0.08223	0.19000	0.92666	0.19000	-0.37319	0.19000	-1.98361	0.19000	0.97185	0.19000	-0.42330	0.19000	-2.35496	0.19000	-2.81065	0.19000	-0.68225	0.19000	1.28666	0.19000	0.54814	0.19000	1.31532	0.19000	-2.89550	0.19000	-1.94487	0.19000	-1.87184	0.19000	0.44464	0.19000	3.99070	0.19000	-0.97441	0.19000	-2.25588	0.19000	-0.30583	0.19000	-0.67083	0.19000	2.27568	
0.20007	0.20000	-0.97214	0.20000	-1.43945	0.20000	1.19250	0.20000	-1.10323	0.20000	1.13948	0.20000	-0.23377	0.20000	-0.11149	0.20000	-1.04800	0.20000	-25.42203	0.20000	2.07764	0.20000	7.74681	0.20000	-2.07583	0.20000	-1.77423	0.20000	0.35054	0.20000	0.11990	0.20000	-2.07104	0.20000	-1.77241	0.20000	0.06576	0.20000	-0.17402	0.20000	-0.35247	0.20000	0.08031	0.20000	0.92890	0.20000	-0.35148	0.20000	-1.97749	0.20000	0.97513	0.20000	-0.44778	0.20000	-2.41826	0.20000	-2.82471	0.20000	-0.71151	0.20000	1.29981	0.20000	0.57709	0.20000	1.34334	0.20000	-2.94284	0.20000	-1.96139	0.20000	-1.90210	0.20000	0.42054	0.20000	4.03008	0.20000	-0.96495	0.20000	-2.30989	0.20000	-0.25414	0.20000	-0.65251	0.20000	2.32129	
0.21007	0.21000	-0.98863	0.21000	-1.43640	0.21000	1.18071	0.21000	-1.07842	0.21000	1.17036	0.21000	-0.25998	0.21000	-0.11090	0.21000	-1.06812	0.21000	-25.47628	0.21000	2.09096	0.21000	7.74307	0.21000	-2.07142	0.21000	-1.78920	0.21000	0.36180	0.21000	0.11560	0.21000	-2.06645	0.21000	-1.78746	0.21000	0.06285	0.21000	-0.18077	0.21000	-0.35184	0.21000	0.07926	0.21000	0.92761	0.21000	-0.32903	0.21000	-1.97229	0.21000	0.98329	0.21000	-0.46958	0.21000	-2.46427	0.21000	-2.82523	0.21000	-0.73412	0.21000	1.30722	0.21000	0.61520	0.21000	1.37373	0.21000	-2.98079	0.21000	-1.97113	0.21000	-1.93044	0.21000	0.40229	0.21000	4.07100	0.21000	-0.95511	0.21000	-2.35480	0.21000	-0.20631	0.21000	-0.63488	0.21000	2.36025	
0.22008	0.22000	-1.00310	0.22000	-1.43254	0.22000	1.16708	0.22000	-1.05515	0.22000	1.19411	0.22000	-0.28731	0.22000	-0.11003	0.22000	-1.08519	0.22000	-25.53678	0.22000	2.10483	0.22000	7.74158	0.22000	-2.06449	0.22000	-1.79998	0.22000	0.36971	0.22000	0.11249	0.22000	-2.05939	0.22000	-1.79829	0.22000	0.06004	0.22000	-0.18693	0.22000	-0.35035	0.22000	0.07897	0.22000	0.92263	0.22000	-0.30645	0.22000	-1.96787	0.22000	0.99640	0.22000	-0.48849	0.22000	-2.49386	0.22000	-2.81323	0.22000	-0.75013	0.22000	1.30903	0.22000	0.66589	0.22000	1.40487	0.22000	-3.00952	0.22000	-1.97455	0.22000	-1.95639	0.22000	0.38986	0.22000	4.11303	0.22000	-0.94642	0.22000	-2.39063	0.22000	-0.16268	0.22000	-0.61796	0.22000	2.39214	
0.23008	0.23000	-1.01625	0.23000	-1.42847	0.23000	1.15200	0.23000	-1.03363	0.23000	1.21139	0.23000	-0.31594	0.23000	-0.10871	0.23000	-1.09865	0.23000	-25.60114	0.23000	2.11881	0.23000	7.74118	0.23000	-2.05564	0.23000	-1.80684	0.23000	0.37481	0.23000	0.11047	0.23000	-2.05047	0.23000	-1.80519	0.23000	0.05771	0.23000	-0.19223	0.23000	-0.34780	0.23000	0.07944	0.23000	0.91405	0.23000	-0.28421	0.23000	-1.96405	0.23000	1.01440	0.23000	-0.50437	0.23000	-2.50816	0.23000	-2.78985	0.23000	-0.75968	0.23000	1.30558	0.23000	0.72173	0.23000	1.43544	0.23000	-3.02933	0.23000	-1.97216	0.23000	-1.97967	0.23000	0.38300	0.23000	4.15553	0.23000	-0.94022	0.23000	-2.41763	0.23000	-0.12351	0.23000	-0.60176	0.23000	2.41677	
